model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
mistral_7b,14,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,7.25,-9.1875,7.25,-9.1875,7.25,-9.1875,-0.96875,8.21875,7.25,-9.1875,-0.96875,8.21875
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-0.125,-2.125,-0.125,-2.125,-0.125,-2.125,-1.125,1.0,-0.125,-2.125,-1.125,1.0
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-0.125,-3.34375,-0.125,-3.375,-0.125,-3.375,-1.75,1.625,-0.125,-3.34375,-1.734375,1.609375
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-0.03125,-4.0625,-0.03125,-4.0625,-0.03125,-4.0625,-2.046875,2.015625,-0.03125,-4.0625,-2.046875,2.015625
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,0.65625,-4.765625,0.65625,-4.78125,0.65625,-4.78125,-2.0625,2.71875,0.65625,-4.765625,-2.0546875,2.7109375
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,3.1875,-6.375,3.203125,-6.390625,3.203125,-6.390625,-1.59375,4.796875,3.1875,-6.375,-1.59375,4.78125
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,5.34375,-7.59375,5.328125,-7.59375,5.328125,-7.59375,-1.1328125,6.4609375,5.34375,-7.59375,-1.125,6.46875
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,6.53125,-8.1875,6.53125,-8.203125,6.53125,-8.203125,-0.8359375,7.3671875,6.53125,-8.1875,-0.828125,7.359375
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,7.0,-8.78125,7.03125,-8.8125,7.03125,-8.8125,-0.890625,7.921875,7.0,-8.78125,-0.890625,7.890625
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,7.03125,-9.28125,7.046875,-9.3125,7.046875,-9.3125,-1.1328125,8.1796875,7.03125,-9.28125,-1.125,8.15625
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,6.5,-9.625,6.53125,-9.640625,6.53125,-9.640625,-1.5546875,8.0859375,6.5,-9.625,-1.5625,8.0625
mistral_7b,14,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,5.6875,-9.65625,5.671875,-9.6875,5.671875,-9.6875,-2.0078125,7.6796875,5.6875,-9.65625,-1.984375,7.671875
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,2.25,0.25,2.25,0.25,2.25,0.25,1.25,1.0,2.25,0.25,1.25,1.0
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,3.28125,-1.625,3.296875,-1.625,3.296875,-1.625,0.8359375,2.4609375,3.28125,-1.625,0.828125,2.453125
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,4.21875,-4.5,4.21875,-4.484375,4.21875,-4.484375,-0.1328125,4.3515625,4.21875,-4.5,-0.140625,4.359375
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,5.15625,-7.1875,5.140625,-7.1875,5.140625,-7.1875,-1.0234375,6.1640625,5.15625,-7.1875,-1.015625,6.171875
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,6.46875,-8.9375,6.4375,-8.9140625,6.4375,-8.9140625,-1.23828125,7.67578125,6.46875,-8.9375,-1.234375,7.703125
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,8.46875,-9.90625,8.453125,-9.896484375,8.453125,-9.896484375,-0.7216796875,9.1748046875,8.46875,-9.90625,-0.71875,9.1875
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,10.28125,-10.375,10.3125,-10.36328125,10.3125,-10.36328125,-0.025390625,10.337890625,10.28125,-10.375,-0.046875,10.328125
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,11.515625,-10.5,11.5,-10.5234375,11.5,-10.5234375,0.48828125,11.01171875,11.515625,-10.5,0.5078125,11.0078125
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,11.953125,-10.34375,11.90625,-10.34375,11.90625,-10.34375,0.78125,11.125,11.953125,-10.34375,0.8046875,11.1484375
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,11.90625,-9.71875,11.96875,-9.6875,11.96875,-9.6875,1.140625,10.828125,11.90625,-9.71875,1.09375,10.8125
mistral_7b,14,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,11.5625,-8.5625,11.5625,-8.578125,11.5625,-8.578125,1.4921875,10.0703125,11.5625,-8.5625,1.5,10.0625
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,2.171875,-1.28125,2.1875,-1.25,2.1875,-1.25,0.46875,1.71875,2.171875,-1.28125,0.4453125,1.7265625
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,2.5234375,-1.375,2.5,-1.375,2.5,-1.375,0.5625,1.9375,2.5234375,-1.375,0.57421875,1.94921875
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,2.8203125,-1.25,2.8125,-1.25,2.8125,-1.25,0.78125,2.03125,2.8203125,-1.25,0.78515625,2.03515625
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,2.875,-0.9375,2.875,-0.9375,2.875,-0.9375,0.96875,1.90625,2.875,-0.9375,0.96875,1.90625
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,2.9453125,-1.53125,2.9375,-1.5,2.9375,-1.5,0.71875,2.21875,2.9453125,-1.53125,0.70703125,2.23828125
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,3.5703125,-3.96875,3.53125,-3.96875,3.53125,-3.96875,-0.21875,3.75,3.5703125,-3.96875,-0.19921875,3.76953125
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,5.6875,-7.09375,5.671875,-7.109375,5.671875,-7.109375,-0.71875,6.390625,5.6875,-7.09375,-0.703125,6.390625
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,7.65625,-8.40625,7.625,-8.40625,7.625,-8.40625,-0.390625,8.015625,7.65625,-8.40625,-0.375,8.03125
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,8.15625,-8.53125,8.1875,-8.5625,8.1875,-8.5625,-0.1875,8.375,8.15625,-8.53125,-0.1875,8.34375
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,8.78125,-8.375,8.8125,-8.375,8.8125,-8.375,0.21875,8.59375,8.78125,-8.375,0.203125,8.578125
mistral_7b,14,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,9.15625,-8.25,9.1875,-8.25,9.1875,-8.25,0.46875,8.71875,9.15625,-8.25,0.453125,8.703125
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,3.5,-0.859375,3.46875,-0.875,3.46875,-0.875,1.296875,2.171875,3.5,-0.859375,1.3203125,2.1796875
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,3.9375,-1.453125,3.96875,-1.5,3.96875,-1.5,1.234375,2.734375,3.9375,-1.453125,1.2421875,2.6953125
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,4.5,-1.875,4.5,-1.875,4.5,-1.875,1.3125,3.1875,4.5,-1.875,1.3125,3.1875
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,4.828125,-2.15625,4.8125,-2.125,4.8125,-2.125,1.34375,3.46875,4.828125,-2.15625,1.3359375,3.4921875
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,4.234375,-2.375,4.25,-2.375,4.25,-2.375,0.9375,3.3125,4.234375,-2.375,0.9296875,3.3046875
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,4.15625,-3.640625,4.1875,-3.625,4.1875,-3.625,0.28125,3.90625,4.15625,-3.640625,0.2578125,3.8984375
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,4.03125,-5.6875,4.03125,-5.65625,4.03125,-5.65625,-0.8125,4.84375,4.03125,-5.6875,-0.828125,4.859375
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,4.15625,-5.71875,4.15625,-5.71875,4.15625,-5.71875,-0.78125,4.9375,4.15625,-5.71875,-0.78125,4.9375
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,5.0,-5.90625,5.015625,-5.9375,5.015625,-5.9375,-0.4609375,5.4765625,5.0,-5.90625,-0.453125,5.453125
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,5.21875,-6.375,5.21875,-6.359375,5.21875,-6.359375,-0.5703125,5.7890625,5.21875,-6.375,-0.578125,5.796875
mistral_7b,14,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,5.0625,-6.6875,5.046875,-6.671875,5.046875,-6.671875,-0.8125,5.859375,5.0625,-6.6875,-0.8125,5.875
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-1.375,-1.3125,-1.375,-1.34375,-1.375,-1.34375,-1.359375,-0.015625,-1.375,-1.3125,-1.34375,-0.03125
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-0.75,-2.78125,-0.75,-2.75,-0.75,-2.75,-1.75,1.0,-0.75,-2.78125,-1.765625,1.015625
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,0.59375,-4.28125,0.59375,-4.3125,0.59375,-4.3125,-1.859375,2.453125,0.59375,-4.28125,-1.84375,2.4375
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,2.59375,-5.34375,2.5625,-5.375,2.5625,-5.375,-1.40625,3.96875,2.59375,-5.34375,-1.375,3.96875
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,5.390625,-6.71875,5.375,-6.6875,5.375,-6.6875,-0.65625,6.03125,5.390625,-6.71875,-0.6640625,6.0546875
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,8.75,-9.5625,8.71875,-9.546875,8.71875,-9.546875,-0.4140625,9.1328125,8.75,-9.5625,-0.40625,9.15625
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,10.578125,-12.1484375,10.609375,-12.15625,10.609375,-12.15625,-0.7734375,11.3828125,10.578125,-12.1484375,-0.78515625,11.36328125
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,10.71875,-13.390625,10.71875,-13.375,10.71875,-13.375,-1.328125,12.046875,10.71875,-13.390625,-1.3359375,12.0546875
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,9.953125,-13.9921875,9.96875,-14.046875,9.96875,-14.046875,-2.0390625,12.0078125,9.953125,-13.9921875,-2.01953125,11.97265625
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,8.78125,-14.1171875,8.8125,-14.0625,8.8125,-14.0625,-2.625,11.4375,8.78125,-14.1171875,-2.66796875,11.44921875
mistral_7b,14,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,7.0,-14.0,6.984375,-13.9375,6.984375,-13.9375,-3.4765625,10.4609375,7.0,-14.0,-3.5,10.5
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,1.703125,-4.0,1.6875,-4.03125,1.6875,-4.03125,-1.171875,2.859375,1.703125,-4.0,-1.1484375,2.8515625
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,2.6875,-4.78125,2.6875,-4.78125,2.6875,-4.78125,-1.046875,3.734375,2.6875,-4.78125,-1.046875,3.734375
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,3.796875,-5.609375,3.78125,-5.625,3.78125,-5.625,-0.921875,4.703125,3.796875,-5.609375,-0.90625,4.703125
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,4.609375,-6.015625,4.59375,-6.0,4.59375,-6.0,-0.703125,5.296875,4.609375,-6.015625,-0.703125,5.3125
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,5.515625,-5.640625,5.5,-5.65625,5.5,-5.65625,-0.078125,5.578125,5.515625,-5.640625,-0.0625,5.578125
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,7.078125,-5.5625,7.0625,-5.53125,7.0625,-5.53125,0.765625,6.296875,7.078125,-5.5625,0.7578125,6.3203125
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,8.6875,-7.375,8.65625,-7.375,8.65625,-7.375,0.640625,8.015625,8.6875,-7.375,0.65625,8.03125
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,9.625,-10.796875,9.625,-10.796875,9.625,-10.796875,-0.5859375,10.2109375,9.625,-10.796875,-0.5859375,10.2109375
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,9.78125,-11.9375,9.8125,-11.9375,9.8125,-11.9375,-1.0625,10.875,9.78125,-11.9375,-1.078125,10.859375
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,9.46875,-10.5625,9.4375,-10.59375,9.4375,-10.59375,-0.578125,10.015625,9.46875,-10.5625,-0.546875,10.015625
mistral_7b,14,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,8.828125,-8.0,8.8125,-7.984375,8.8125,-7.984375,0.4140625,8.3984375,8.828125,-8.0,0.4140625,8.4140625
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,0.46875,2.15625,0.46875,2.140625,0.46875,2.140625,1.3046875,-0.8359375,0.46875,2.15625,1.3125,-0.84375
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,0.90625,1.375,0.90625,1.390625,0.90625,1.390625,1.1484375,-0.2421875,0.90625,1.375,1.140625,-0.234375
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,1.78125,0.4375,1.78125,0.4375,1.78125,0.4375,1.109375,0.671875,1.78125,0.4375,1.109375,0.671875
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,3.25,-0.875,3.25,-0.875,3.25,-0.875,1.1875,2.0625,3.25,-0.875,1.1875,2.0625
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,4.609375,-2.53125,4.625,-2.53125,4.625,-2.53125,1.046875,3.578125,4.609375,-2.53125,1.0390625,3.5703125
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,5.40625,-5.03125,5.40625,-5.0,5.40625,-5.0,0.203125,5.203125,5.40625,-5.03125,0.1875,5.21875
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,5.625,-6.78125,5.65625,-6.78125,5.65625,-6.78125,-0.5625,6.21875,5.625,-6.78125,-0.578125,6.203125
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,5.625,-7.125,5.59375,-7.125,5.59375,-7.125,-0.765625,6.359375,5.625,-7.125,-0.75,6.375
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,5.09375,-6.84375,5.109375,-6.8125,5.109375,-6.8125,-0.8515625,5.9609375,5.09375,-6.84375,-0.875,5.96875
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,4.25,-5.84375,4.21875,-5.8125,4.21875,-5.8125,-0.796875,5.015625,4.25,-5.84375,-0.796875,5.046875
mistral_7b,14,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,3.46875,-4.8125,3.46875,-4.8125,3.46875,-4.8125,-0.671875,4.140625,3.46875,-4.8125,-0.671875,4.140625
mistral_7b,14,neutral_nonopposite::neutral::016,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-1.1875,2.625,-1.1875,2.625,-1.1875,2.625,0.71875,-1.90625,-1.1875,2.625,0.71875,-1.90625
mistral_7b,14,neutral_nonopposite::neutral::016,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-0.0625,1.4375,-0.0625,1.4375,-0.0625,1.4375,0.6875,-0.75,-0.0625,1.4375,0.6875,-0.75
mistral_7b,14,neutral_nonopposite::neutral::016,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,1.3125,-0.0625,1.296875,-0.0625,1.296875,-0.0625,0.6171875,0.6796875,1.3125,-0.0625,0.625,0.6875
